session_id,gap,query_number,recommender,accuracy,precision,recall,f1_score,overlap
11356,3,55,random,0.7363896848137536,0.7363896848137536,0.7363896848137536,0.7363896848137536,0.7363896848137536
11356,3,55,clustering,0.7363896848137536,0.7363896848137536,0.7363896848137536,0.7363896848137536,0.7363896848137536
11356,3,55,frequency,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008597,0.7335243553008596
11356,3,55,similarity,0.7106017191977078,0.7106017191977078,0.7106017191977078,0.7106017191977078,0.7106017191977078
11356,3,55,sampling,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008597,0.7335243553008596
11356,3,56,multidimensional_interestingness,0.7649006622516556,0.7649006622516556,0.7649006622516556,0.7649006622516555,0.7649006622516556
11356,3,56,random,0.7682119205298014,0.7682119205298014,0.7682119205298014,0.7682119205298014,0.7682119205298014
11356,3,56,clustering,0.7814569536423841,0.7814569536423841,0.7814569536423841,0.7814569536423841,0.7814569536423841
11356,3,56,frequency,0.7781456953642384,0.7781456953642384,0.7781456953642384,0.7781456953642384,0.7781456953642384
11356,3,56,similarity,0.7814569536423841,0.7814569536423841,0.7814569536423841,0.7814569536423841,0.7814569536423841
11356,3,56,sampling,0.7781456953642384,0.7781456953642384,0.7781456953642384,0.7781456953642384,0.7781456953642384
11356,3,57,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,57,random,0.0,0.0,0.0,0.0,0.0
11356,3,57,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,57,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,57,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,57,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,58,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,58,random,0.0,0.0,0.0,0.0,0.0
11356,3,58,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,58,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,58,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,58,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,59,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,59,random,0.0,0.0,0.0,0.0,0.0
11356,3,59,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,59,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,59,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,59,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,60,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,60,random,0.0,0.0,0.0,0.0,0.0
11356,3,60,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,60,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,60,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,60,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,61,multidimensional_interestingness,0.956221198156682,0.9857482185273159,0.956221198156682,0.9707602339181287,0.9857482185273159
11356,3,61,random,0.956221198156682,0.9857482185273159,0.956221198156682,0.9707602339181287,0.9857482185273159
11356,3,61,clustering,0.956221198156682,0.9857482185273159,0.956221198156682,0.9707602339181287,0.9857482185273159
11356,3,61,frequency,0.956221198156682,0.9857482185273159,0.956221198156682,0.9707602339181287,0.9857482185273159
11356,3,61,similarity,0.956221198156682,0.9857482185273159,0.956221198156682,0.9707602339181287,0.9857482185273159
11356,3,61,sampling,0.956221198156682,0.9857482185273159,0.956221198156682,0.9707602339181287,0.9857482185273159
11356,3,62,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,62,random,0.956221198156682,0.9857482185273159,0.956221198156682,0.9707602339181287,0.9857482185273159
11356,3,62,clustering,0.956221198156682,0.9857482185273159,0.956221198156682,0.9707602339181287,0.9857482185273159
11356,3,62,frequency,0.956221198156682,0.9857482185273159,0.956221198156682,0.9707602339181287,0.9857482185273159
11356,3,62,similarity,0.956221198156682,0.9857482185273159,0.956221198156682,0.9707602339181287,0.9857482185273159
11356,3,62,sampling,0.956221198156682,0.9857482185273159,0.956221198156682,0.9707602339181287,0.9857482185273159
11356,3,63,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,63,random,0.0,0.0,0.0,0.0,0.0
11356,3,63,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,63,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,63,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,63,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,64,multidimensional_interestingness,0.9931192660550459,0.9976958525345622,0.9931192660550459,0.9954022988505747,0.9976958525345622
11356,3,64,random,0.9931192660550459,0.9976958525345622,0.9931192660550459,0.9954022988505747,0.9976958525345622
11356,3,64,clustering,0.9931192660550459,0.9976958525345622,0.9931192660550459,0.9954022988505747,0.9976958525345622
11356,3,64,frequency,0.9931192660550459,0.9976958525345622,0.9931192660550459,0.9954022988505747,0.9976958525345622
11356,3,64,similarity,0.9931192660550459,0.9976958525345622,0.9931192660550459,0.9954022988505747,0.9976958525345622
11356,3,64,sampling,0.9931192660550459,0.9976958525345622,0.9931192660550459,0.9954022988505747,0.9976958525345622
11356,3,65,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,65,random,0.9908466819221968,0.9976958525345622,0.9908466819221968,0.9942594718714121,0.9976958525345622
11356,3,65,clustering,0.9908466819221968,0.9976958525345622,0.9908466819221968,0.9942594718714121,0.9976958525345622
11356,3,65,frequency,0.9908466819221968,0.9976958525345622,0.9908466819221968,0.9942594718714121,0.9976958525345622
11356,3,65,similarity,0.9908466819221968,0.9976958525345622,0.9908466819221968,0.9942594718714121,0.9976958525345622
11356,3,65,sampling,0.9908466819221968,0.9976958525345622,0.9908466819221968,0.9942594718714121,0.9976958525345622
11356,3,66,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,66,random,0.0,0.0,0.0,0.0,0.0
11356,3,66,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,66,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,66,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,66,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,67,multidimensional_interestingness,0.9931506849315068,0.9977064220183486,0.9931506849315068,0.9954233409610984,0.9977064220183486
11356,3,67,random,0.9931506849315068,0.9977064220183486,0.9931506849315068,0.9954233409610984,0.9977064220183486
11356,3,67,clustering,0.9931506849315068,0.9977064220183486,0.9931506849315068,0.9954233409610984,0.9977064220183486
11356,3,67,frequency,0.9931506849315068,0.9977064220183486,0.9931506849315068,0.9954233409610984,0.9977064220183486
11356,3,67,similarity,0.9931506849315068,0.9977064220183486,0.9931506849315068,0.9954233409610984,0.9977064220183486
11356,3,67,sampling,0.9931506849315068,0.9977064220183486,0.9931506849315068,0.9954233409610984,0.9977064220183486
11356,3,68,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,68,random,0.9954337899543378,0.9977116704805492,0.9954337899543378,0.9965714285714286,0.9977116704805492
11356,3,68,clustering,0.9954337899543378,0.9977116704805492,0.9954337899543378,0.9965714285714286,0.9977116704805492
11356,3,68,frequency,0.9954337899543378,0.9977116704805492,0.9954337899543378,0.9965714285714286,0.9977116704805492
11356,3,68,similarity,0.9954337899543378,0.9977116704805492,0.9954337899543378,0.9965714285714286,0.9977116704805492
11356,3,68,sampling,0.9954337899543378,0.9977116704805492,0.9954337899543378,0.9965714285714286,0.9977116704805492
11356,3,69,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,69,random,0.0,0.0,0.0,0.0,0.0
11356,3,69,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,69,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,69,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,69,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,70,multidimensional_interestingness,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
11356,3,70,random,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111
11356,3,70,clustering,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186
11356,3,70,frequency,0.33796296296296297,0.33796296296296297,0.33796296296296297,0.33796296296296297,0.33796296296296297
11356,3,70,similarity,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186
11356,3,70,sampling,0.35648148148148145,0.35648148148148145,0.35648148148148145,0.35648148148148145,0.35648148148148145
11356,3,71,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,71,random,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111
11356,3,71,clustering,0.3194444444444444,0.3194444444444444,0.3194444444444444,0.3194444444444444,0.3194444444444444
11356,3,71,frequency,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.3472222222222222
11356,3,71,similarity,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.3148148148148148
11356,3,71,sampling,0.35648148148148145,0.35648148148148145,0.35648148148148145,0.35648148148148145,0.35648148148148145
11356,3,72,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,72,random,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
11356,3,72,clustering,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
11356,3,72,frequency,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
11356,3,72,similarity,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
11356,3,72,sampling,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
11356,2,0,multidimensional_interestingness,0.030612244897959183,0.030612244897959183,0.030612244897959183,0.030612244897959183,0.030612244897959183
11356,2,0,random,0.11989795918367346,0.11989795918367346,0.11989795918367346,0.11989795918367346,0.11989795918367346
11356,2,0,clustering,0.14030612244897958,0.14030612244897958,0.14030612244897958,0.14030612244897958,0.14030612244897958
11356,2,0,frequency,0.14030612244897958,0.14030612244897958,0.14030612244897958,0.14030612244897958,0.14030612244897958
11356,2,0,similarity,0.1326530612244898,0.1326530612244898,0.1326530612244898,0.1326530612244898,0.1326530612244898
11356,2,0,sampling,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
11356,2,1,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,1,random,0.0,0.0,0.0,0.0,0.0
11356,2,1,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,1,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,1,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,1,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,2,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,2,random,0.0,0.0,0.0,0.0,0.0
11356,2,2,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,2,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,2,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,2,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,3,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,3,random,0.0,0.0,0.0,0.0,0.0
11356,2,3,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,3,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,3,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,3,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,4,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,4,random,0.0,0.0,0.0,0.0,0.0
11356,2,4,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,4,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,4,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,4,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,5,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,5,random,0.0,0.0,0.0,0.0,0.0
11356,2,5,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,5,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,5,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,5,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,6,multidimensional_interestingness,0.4744897959183674,0.4744897959183674,0.4744897959183674,0.4744897959183674,0.4744897959183674
11356,2,6,random,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857
11356,2,6,clustering,0.5255102040816326,0.5255102040816326,0.5255102040816326,0.5255102040816326,0.5255102040816326
11356,2,6,frequency,0.5459183673469388,0.5459183673469388,0.5459183673469388,0.5459183673469388,0.5459183673469388
11356,2,6,similarity,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531
11356,2,6,sampling,0.4846938775510204,0.4846938775510204,0.4846938775510204,0.4846938775510204,0.4846938775510204
11356,2,7,multidimensional_interestingness,0.44387755102040816,0.44387755102040816,0.44387755102040816,0.44387755102040816,0.44387755102040816
11356,2,7,random,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857
11356,2,7,clustering,0.5459183673469388,0.5459183673469388,0.5459183673469388,0.5459183673469388,0.5459183673469388
11356,2,7,frequency,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857
11356,2,7,similarity,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571
11356,2,7,sampling,0.5,0.5,0.5,0.5,0.5
11356,2,8,multidimensional_interestingness,0.4311377245508982,0.4311377245508982,0.4311377245508982,0.4311377245508982,0.4311377245508982
11356,2,8,random,0.5149700598802395,0.5149700598802395,0.5149700598802395,0.5149700598802395,0.5149700598802395
11356,2,8,clustering,0.49101796407185627,0.49101796407185627,0.49101796407185627,0.49101796407185627,0.49101796407185627
11356,2,8,frequency,0.49101796407185627,0.49101796407185627,0.49101796407185627,0.49101796407185627,0.49101796407185627
11356,2,8,similarity,0.48502994011976047,0.48502994011976047,0.48502994011976047,0.48502994011976047,0.48502994011976047
11356,2,8,sampling,0.49101796407185627,0.49101796407185627,0.49101796407185627,0.49101796407185627,0.49101796407185627
11356,2,9,multidimensional_interestingness,0.5329341317365269,0.5329341317365269,0.5329341317365269,0.5329341317365269,0.5329341317365269
11356,2,9,random,0.5149700598802395,0.5149700598802395,0.5149700598802395,0.5149700598802395,0.5149700598802395
11356,2,9,clustering,0.49101796407185627,0.49101796407185627,0.49101796407185627,0.49101796407185627,0.49101796407185627
11356,2,9,frequency,0.49700598802395207,0.49700598802395207,0.49700598802395207,0.49700598802395207,0.49700598802395207
11356,2,9,similarity,0.5149700598802395,0.5149700598802395,0.5149700598802395,0.5149700598802395,0.5149700598802395
11356,2,9,sampling,0.5149700598802395,0.5149700598802395,0.5149700598802395,0.5149700598802395,0.5149700598802395
11356,2,10,multidimensional_interestingness,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593
11356,2,10,random,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889
11356,2,10,clustering,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
11356,2,10,frequency,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035
11356,2,10,similarity,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
11356,2,10,sampling,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111
11356,2,11,multidimensional_interestingness,0.28703703703703703,0.28703703703703703,0.28703703703703703,0.28703703703703703,0.28703703703703703
11356,2,11,random,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889
11356,2,11,clustering,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
11356,2,11,frequency,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035
11356,2,11,similarity,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222
11356,2,11,sampling,0.32407407407407407,0.32407407407407407,0.32407407407407407,0.32407407407407407,0.32407407407407407
11356,2,12,multidimensional_interestingness,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,2,12,random,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,2,12,clustering,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,2,12,frequency,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,2,12,similarity,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,2,12,sampling,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,2,13,multidimensional_interestingness,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,2,13,random,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,2,13,clustering,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,2,13,frequency,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,2,13,similarity,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,2,13,sampling,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,2,14,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,14,random,0.0,0.0,0.0,0.0,0.0
11356,2,14,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,14,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,14,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,14,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,15,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,15,random,0.0,0.0,0.0,0.0,0.0
11356,2,15,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,15,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,15,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,15,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,16,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,16,random,0.0,0.0,0.0,0.0,0.0
11356,2,16,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,16,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,16,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,16,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,17,multidimensional_interestingness,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,2,17,random,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,2,17,clustering,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,2,17,frequency,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,2,17,similarity,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,2,17,sampling,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,2,18,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,18,random,0.0,0.0,0.0,0.0,0.0
11356,2,18,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,18,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,18,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,18,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,19,multidimensional_interestingness,0.6863636363636364,0.6863636363636364,0.6863636363636364,0.6863636363636364,0.6863636363636364
11356,2,19,random,0.7090909090909091,0.7090909090909091,0.7090909090909091,0.7090909090909091,0.7090909090909091
11356,2,19,clustering,0.7181818181818181,0.7181818181818181,0.7181818181818181,0.7181818181818181,0.7181818181818181
11356,2,19,frequency,0.7181818181818181,0.7181818181818181,0.7181818181818181,0.7181818181818181,0.7181818181818181
11356,2,19,similarity,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545
11356,2,19,sampling,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.7045454545454546
11356,2,20,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,20,random,0.0,0.0,0.0,0.0,0.0
11356,2,20,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,20,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,20,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,20,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,21,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,21,random,0.0,0.0,0.0,0.0,0.0
11356,2,21,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,21,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,21,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,21,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,22,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,22,random,0.0,0.0,0.0,0.0,0.0
11356,2,22,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,22,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,22,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,22,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,23,multidimensional_interestingness,0.34674922600619196,0.509090909090909,0.34674922600619196,0.41252302025782683,0.509090909090909
11356,2,23,random,0.34674922600619196,0.509090909090909,0.34674922600619196,0.41252302025782683,0.509090909090909
11356,2,23,clustering,0.34674922600619196,0.509090909090909,0.34674922600619196,0.41252302025782683,0.509090909090909
11356,2,23,frequency,0.34674922600619196,0.509090909090909,0.34674922600619196,0.41252302025782683,0.509090909090909
11356,2,23,similarity,0.34674922600619196,0.509090909090909,0.34674922600619196,0.41252302025782683,0.509090909090909
11356,2,23,sampling,0.34674922600619196,0.509090909090909,0.34674922600619196,0.41252302025782683,0.509090909090909
11356,2,24,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,24,random,0.0,0.0,0.0,0.0,0.0
11356,2,24,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,24,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,24,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,24,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,25,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,25,random,0.0,0.0,0.0,0.0,0.0
11356,2,25,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,25,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,25,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,25,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,26,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,26,random,0.0,0.0,0.0,0.0,0.0
11356,2,26,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,26,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,26,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,26,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,27,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,27,random,0.0,0.0,0.0,0.0,0.0
11356,2,27,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,27,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,27,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,27,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,28,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,28,random,0.0,0.0,0.0,0.0,0.0
11356,2,28,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,28,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,28,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,28,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,29,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,29,random,0.0,0.0,0.0,0.0,0.0
11356,2,29,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,29,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,29,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,29,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,30,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,30,random,0.0,0.0,0.0,0.0,0.0
11356,2,30,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,30,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,30,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,30,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,31,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,31,random,0.0,0.0,0.0,0.0,0.0
11356,2,31,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,31,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,31,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,31,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,32,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,32,random,0.0,0.0,0.0,0.0,0.0
11356,2,32,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,32,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,32,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,32,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,33,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,33,random,0.0,0.0,0.0,0.0,0.0
11356,2,33,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,33,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,33,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,33,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,34,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,34,random,0.0,0.0,0.0,0.0,0.0
11356,2,34,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,34,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,34,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,34,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,35,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,35,random,0.0,0.0,0.0,0.0,0.0
11356,2,35,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,35,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,35,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,35,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,36,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,36,random,0.0,0.0,0.0,0.0,0.0
11356,2,36,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,36,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,36,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,36,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,37,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,37,random,0.0,0.0,0.0,0.0,0.0
11356,2,37,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,37,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,37,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,37,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,38,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,38,random,0.0,0.0,0.0,0.0,0.0
11356,2,38,clustering,0.0,0.0,0.0,0.0,0.0
