session_id,gap,query_number,recommender,accuracy,precision,recall,f1_score,overlap
11045,1,46,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,46,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,46,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,46,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,46,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,46,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,47,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,47,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,47,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,47,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,47,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,47,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,48,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,48,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,48,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,48,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,48,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,48,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,49,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,49,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,49,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,49,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,49,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,49,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,50,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,50,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,50,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,50,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,50,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,50,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,51,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,51,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,51,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,51,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,51,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,51,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,52,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,52,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,52,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,52,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,52,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,52,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,53,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,53,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,53,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,53,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,53,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,53,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,54,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,54,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,54,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,54,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,54,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,54,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,55,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,55,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,55,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,55,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,55,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,55,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,56,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,56,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,56,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,56,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,56,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,56,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,57,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,57,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,57,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,57,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,57,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,57,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,58,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,58,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,58,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,58,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,58,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,58,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,59,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,59,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,59,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,59,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,59,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,59,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,60,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,60,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,60,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,60,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,60,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,60,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,61,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,61,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,61,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,61,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,61,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,61,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,62,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,62,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,62,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,62,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,62,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,62,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,63,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,63,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,63,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,63,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,63,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,63,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,64,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,64,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,64,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,64,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,64,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,64,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,65,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,65,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,65,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,65,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,65,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,65,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,66,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,66,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,66,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,66,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,66,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,66,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,67,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,67,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,67,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,67,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,67,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,67,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,68,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,68,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,68,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,68,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,68,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,68,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,69,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,69,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,69,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,69,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,69,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,69,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,70,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,70,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,70,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,70,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,70,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,70,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,71,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,71,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,71,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,71,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,71,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,71,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,72,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,72,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,72,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,72,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,72,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,72,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,73,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,73,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,73,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,73,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,73,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,73,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,74,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,74,random,1.0,1.0,1.0,1.0,1.0
11045,1,74,clustering,1.0,1.0,1.0,1.0,1.0
11045,1,74,frequency,1.0,1.0,1.0,1.0,1.0
11045,1,74,similarity,1.0,1.0,1.0,1.0,1.0
11045,1,74,sampling,1.0,1.0,1.0,1.0,1.0
11045,1,75,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,75,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,75,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,75,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,75,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,75,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,76,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,76,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,76,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,76,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,76,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,76,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,77,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,77,random,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
11045,1,77,clustering,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
11045,1,77,frequency,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
11045,1,77,similarity,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
11045,1,77,sampling,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
11045,1,78,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,78,random,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
11045,1,78,clustering,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
11045,1,78,frequency,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
11045,1,78,similarity,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
11045,1,78,sampling,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
11045,1,79,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,79,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,79,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,79,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,79,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,79,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,80,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,80,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,80,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,80,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,80,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,80,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,81,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,81,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,81,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,81,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,81,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,81,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,82,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,82,random,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
11045,1,82,clustering,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
11045,1,82,frequency,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
11045,1,82,similarity,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
11045,1,82,sampling,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
11045,1,83,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,83,random,0.0,0.0,0.0,0.0,0.0
11045,1,83,clustering,0.0,0.0,0.0,0.0,0.0
11045,1,83,frequency,0.0,0.0,0.0,0.0,0.0
11045,1,83,similarity,0.0,0.0,0.0,0.0,0.0
11045,1,83,sampling,0.0,0.0,0.0,0.0,0.0
11045,1,84,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,84,random,0.0,0.0,0.0,0.0,0.0
11045,1,84,clustering,0.0,0.0,0.0,0.0,0.0
11045,1,84,frequency,0.0,0.0,0.0,0.0,0.0
11045,1,84,similarity,0.0,0.0,0.0,0.0,0.0
11045,1,84,sampling,0.0,0.0,0.0,0.0,0.0
11045,1,85,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,85,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,85,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,85,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,85,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,85,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,86,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,86,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,86,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,86,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,86,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,86,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,87,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,87,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,87,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,87,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,87,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,87,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,88,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,88,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,88,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,88,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,88,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,88,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,89,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,89,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,89,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,89,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,89,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,89,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,90,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,90,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,90,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,90,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,90,similarity,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,90,sampling,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
11045,1,91,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11045,1,91,random,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
