session_id,gap,query_number,recommender,accuracy,precision,recall,f1_score,overlap
12050,10,10,random,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333
12050,10,10,clustering,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333
12050,10,10,frequency,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333
12050,10,10,similarity,0.8,0.8,0.8,0.8000000000000002,0.8
12050,10,10,sampling,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333
12050,1,0,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,0,random,0.0,0.0,0.0,0.0,0.0
12050,1,0,clustering,0.0,0.0,0.0,0.0,0.0
12050,1,0,frequency,0.0,0.0,0.0,0.0,0.0
12050,1,0,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,0,sampling,0.0,0.0,0.0,0.0,0.0
12050,1,1,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,1,random,0.0,0.0,0.0,0.0,0.0
12050,1,1,clustering,0.0,0.0,0.0,0.0,0.0
12050,1,1,frequency,0.0,0.0,0.0,0.0,0.0
12050,1,1,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,1,sampling,0.0,0.0,0.0,0.0,0.0
12050,1,2,multidimensional_interestingness,0.5074626865671642,0.8553459119496856,0.5074626865671642,0.6370023419203747,0.8553459119496856
12050,1,2,random,0.5074626865671642,0.8553459119496856,0.5074626865671642,0.6370023419203747,0.8553459119496856
12050,1,2,clustering,0.5074626865671642,0.8553459119496856,0.5074626865671642,0.6370023419203747,0.8553459119496856
12050,1,2,frequency,0.5074626865671642,0.8553459119496856,0.5074626865671642,0.6370023419203747,0.8553459119496856
12050,1,2,similarity,0.5074626865671642,0.8553459119496856,0.5074626865671642,0.6370023419203747,0.8553459119496856
12050,1,2,sampling,0.5074626865671642,0.8553459119496856,0.5074626865671642,0.6370023419203747,0.8553459119496856
12050,1,3,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,3,random,0.0,0.0,0.0,0.0,0.0
12050,1,3,clustering,0.0,0.0,0.0,0.0,0.0
12050,1,3,frequency,0.0,0.0,0.0,0.0,0.0
12050,1,3,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,3,sampling,0.0,0.0,0.0,0.0,0.0
12050,1,4,multidimensional_interestingness,0.002,0.05555555555555555,0.002,0.0038610038610038607,0.05555555555555555
12050,1,4,random,0.002,0.05555555555555555,0.002,0.0038610038610038607,0.05555555555555555
12050,1,4,clustering,0.002,0.05555555555555555,0.002,0.0038610038610038607,0.05555555555555555
12050,1,4,frequency,0.002,0.05555555555555555,0.002,0.0038610038610038607,0.05555555555555555
12050,1,4,similarity,0.002,0.05555555555555555,0.002,0.0038610038610038607,0.05555555555555555
12050,1,4,sampling,0.002,0.05555555555555555,0.002,0.0038610038610038607,0.05555555555555555
12050,1,5,multidimensional_interestingness,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652
12050,1,5,random,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652
12050,1,5,clustering,0.016304347826086956,0.016304347826086956,0.016304347826086956,0.016304347826086956,0.016304347826086956
12050,1,5,frequency,0.0,0.0,0.0,0.0,0.0
12050,1,5,similarity,0.016304347826086956,0.016304347826086956,0.016304347826086956,0.016304347826086956,0.016304347826086956
12050,1,5,sampling,0.016304347826086956,0.016304347826086956,0.016304347826086956,0.016304347826086956,0.016304347826086956
12050,1,6,multidimensional_interestingness,0.006,0.016304347826086956,0.006,0.008771929824561403,0.016304347826086956
12050,1,6,random,0.006,0.016304347826086956,0.006,0.008771929824561403,0.016304347826086956
12050,1,6,clustering,0.006,0.016304347826086956,0.006,0.008771929824561403,0.016304347826086956
12050,1,6,frequency,0.006,0.016304347826086956,0.006,0.008771929824561403,0.016304347826086956
12050,1,6,similarity,0.006,0.016304347826086956,0.006,0.008771929824561403,0.016304347826086956
12050,1,6,sampling,0.006,0.016304347826086956,0.006,0.008771929824561403,0.016304347826086956
12050,1,7,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,7,random,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.028985507246376812
12050,1,7,clustering,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406
12050,1,7,frequency,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406
12050,1,7,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,7,sampling,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406
12050,1,8,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,8,random,0.0,0.0,0.0,0.0,0.0
12050,1,8,clustering,0.0,0.0,0.0,0.0,0.0
12050,1,8,frequency,0.0,0.0,0.0,0.0,0.0
12050,1,8,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,8,sampling,0.0,0.0,0.0,0.0,0.0
12050,1,9,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,9,random,0.0,0.0,0.0,0.0,0.0
12050,1,9,clustering,0.0,0.0,0.0,0.0,0.0
12050,1,9,frequency,0.0,0.0,0.0,0.0,0.0
12050,1,9,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,9,sampling,0.0,0.0,0.0,0.0,0.0
12050,1,10,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,10,random,0.0,0.0,0.0,0.0,0.0
12050,1,10,clustering,0.0,0.0,0.0,0.0,0.0
12050,1,10,frequency,0.0,0.0,0.0,0.0,0.0
12050,1,10,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,10,sampling,0.0,0.0,0.0,0.0,0.0
12050,1,11,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,11,random,0.0,0.0,0.0,0.0,0.0
12050,1,11,clustering,0.0,0.0,0.0,0.0,0.0
12050,1,11,frequency,0.0,0.0,0.0,0.0,0.0
12050,1,11,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,11,sampling,0.0,0.0,0.0,0.0,0.0
12050,1,12,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,12,random,0.0,0.0,0.0,0.0,0.0
12050,1,12,clustering,0.0,0.0,0.0,0.0,0.0
12050,1,12,frequency,0.0,0.0,0.0,0.0,0.0
12050,1,12,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,12,sampling,0.0,0.0,0.0,0.0,0.0
12050,1,13,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,13,random,0.0,0.0,0.0,0.0,0.0
12050,1,13,clustering,0.0,0.0,0.0,0.0,0.0
12050,1,13,frequency,0.0,0.0,0.0,0.0,0.0
12050,1,13,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,13,sampling,0.0,0.0,0.0,0.0,0.0
12050,1,14,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,14,random,0.002183406113537118,1.0,0.002183406113537118,0.004357298474945534,1.0
12050,1,14,clustering,0.002183406113537118,1.0,0.002183406113537118,0.004357298474945534,1.0
12050,1,14,frequency,0.002183406113537118,1.0,0.002183406113537118,0.004357298474945534,1.0
12050,1,14,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,14,sampling,0.002183406113537118,1.0,0.002183406113537118,0.004357298474945534,1.0
12050,1,15,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,15,random,0.0,0.0,0.0,0.0,0.0
12050,1,15,clustering,0.0,0.0,0.0,0.0,0.0
12050,1,15,frequency,0.0,0.0,0.0,0.0,0.0
12050,1,15,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,15,sampling,0.0,0.0,0.0,0.0,0.0
12050,1,16,multidimensional_interestingness,0.004,0.03508771929824561,0.004,0.007181328545780969,0.03508771929824561
12050,1,16,random,0.004,0.03508771929824561,0.004,0.007181328545780969,0.03508771929824561
12050,1,16,clustering,0.004,0.03508771929824561,0.004,0.007181328545780969,0.03508771929824561
12050,1,16,frequency,0.004,0.03508771929824561,0.004,0.007181328545780969,0.03508771929824561
12050,1,16,similarity,0.004,0.03508771929824561,0.004,0.007181328545780969,0.03508771929824561
12050,1,16,sampling,0.004,0.03508771929824561,0.004,0.007181328545780969,0.03508771929824561
12050,1,17,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,17,random,0.0,0.0,0.0,0.0,0.0
12050,1,17,clustering,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549
12050,1,17,frequency,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549
12050,1,17,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,17,sampling,0.0,0.0,0.0,0.0,0.0
12050,1,18,multidimensional_interestingness,0.006369426751592357,0.0392156862745098,0.006369426751592357,0.010958904109589043,0.0392156862745098
12050,1,18,random,0.006369426751592357,0.0392156862745098,0.006369426751592357,0.010958904109589043,0.0392156862745098
12050,1,18,clustering,0.006369426751592357,0.0392156862745098,0.006369426751592357,0.010958904109589043,0.0392156862745098
12050,1,18,frequency,0.006369426751592357,0.0392156862745098,0.006369426751592357,0.010958904109589043,0.0392156862745098
12050,1,18,similarity,0.006369426751592357,0.0392156862745098,0.006369426751592357,0.010958904109589043,0.0392156862745098
12050,1,18,sampling,0.006369426751592357,0.0392156862745098,0.006369426751592357,0.010958904109589043,0.0392156862745098
12050,1,19,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,1,19,random,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
12050,1,19,clustering,0.0,0.0,0.0,0.0,0.0
12050,1,19,frequency,0.0,0.0,0.0,0.0,0.0
12050,1,19,similarity,0.0,0.0,0.0,0.0,0.0
12050,1,19,sampling,0.0,0.0,0.0,0.0,0.0
12050,2,0,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,2,0,random,0.0,0.0,0.0,0.0,0.0
12050,2,0,clustering,0.0,0.0,0.0,0.0,0.0
12050,2,0,frequency,0.0,0.0,0.0,0.0,0.0
12050,2,0,similarity,0.0,0.0,0.0,0.0,0.0
12050,2,0,sampling,0.0,0.0,0.0,0.0,0.0
12050,2,1,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,2,1,random,0.0,0.0,0.0,0.0,0.0
12050,2,1,clustering,0.0,0.0,0.0,0.0,0.0
12050,2,1,frequency,0.0,0.0,0.0,0.0,0.0
12050,2,1,similarity,0.0,0.0,0.0,0.0,0.0
12050,2,1,sampling,0.0,0.0,0.0,0.0,0.0
12050,2,2,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,2,2,random,0.0,0.0,0.0,0.0,0.0
12050,2,2,clustering,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
12050,2,2,frequency,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
12050,2,2,similarity,0.0,0.0,0.0,0.0,0.0
12050,2,2,sampling,0.0,0.0,0.0,0.0,0.0
12050,2,3,multidimensional_interestingness,0.346,0.6455223880597015,0.346,0.4505208333333333,0.6455223880597015
12050,2,3,random,0.346,0.6455223880597015,0.346,0.4505208333333333,0.6455223880597015
12050,2,3,clustering,0.346,0.6455223880597015,0.346,0.4505208333333333,0.6455223880597015
12050,2,3,frequency,0.346,0.6455223880597015,0.346,0.4505208333333333,0.6455223880597015
12050,2,3,similarity,0.346,0.6455223880597015,0.346,0.4505208333333333,0.6455223880597015
12050,2,3,sampling,0.346,0.6455223880597015,0.346,0.4505208333333333,0.6455223880597015
12050,2,4,multidimensional_interestingness,0.09782608695652174,1.0,0.09782608695652174,0.17821782178217824,1.0
12050,2,4,random,0.09782608695652174,1.0,0.09782608695652174,0.17821782178217824,1.0
12050,2,4,clustering,0.09782608695652174,1.0,0.09782608695652174,0.17821782178217824,1.0
12050,2,4,frequency,0.09782608695652174,1.0,0.09782608695652174,0.17821782178217824,1.0
12050,2,4,similarity,0.09782608695652174,1.0,0.09782608695652174,0.17821782178217824,1.0
12050,2,4,sampling,0.09782608695652174,1.0,0.09782608695652174,0.17821782178217824,1.0
12050,2,5,multidimensional_interestingness,0.692,0.692,0.692,0.692,0.692
12050,2,5,random,0.692,0.692,0.692,0.692,0.692
12050,2,5,clustering,0.692,0.692,0.692,0.692,0.692
12050,2,5,frequency,0.692,0.692,0.692,0.692,0.692
12050,2,5,similarity,0.692,0.692,0.692,0.692,0.692
12050,2,5,sampling,0.692,0.692,0.692,0.692,0.692
12050,2,6,multidimensional_interestingness,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174
12050,2,6,random,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654
12050,2,6,clustering,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654
12050,2,6,frequency,0.4492753623188406,0.4492753623188406,0.4492753623188406,0.4492753623188406,0.4492753623188406
12050,2,6,similarity,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.43478260869565216
12050,2,6,sampling,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087
12050,2,7,multidimensional_interestingness,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.5757575757575758
12050,2,7,random,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
12050,2,7,clustering,0.46464646464646464,0.46464646464646464,0.46464646464646464,0.46464646464646464,0.46464646464646464
12050,2,7,frequency,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
12050,2,7,similarity,0.5117845117845118,0.5117845117845118,0.5117845117845118,0.5117845117845118,0.5117845117845118
12050,2,7,sampling,0.3771043771043771,0.3771043771043771,0.3771043771043771,0.3771043771043771,0.3771043771043771
12050,2,8,multidimensional_interestingness,0.25,0.25,0.25,0.25,0.25
12050,2,8,random,0.25,0.25,0.25,0.25,0.25
12050,2,8,clustering,0.1875,0.1875,0.1875,0.1875,0.1875
12050,2,8,frequency,0.1875,0.1875,0.1875,0.1875,0.1875
12050,2,8,similarity,0.3125,0.3125,0.3125,0.3125,0.3125
12050,2,8,sampling,0.0625,0.0625,0.0625,0.0625,0.0625
12050,2,9,multidimensional_interestingness,0.928125,1.0,0.928125,0.9627228525121555,1.0
12050,2,9,random,0.928125,1.0,0.928125,0.9627228525121555,1.0
12050,2,9,clustering,0.928125,1.0,0.928125,0.9627228525121555,1.0
12050,2,9,frequency,0.928125,1.0,0.928125,0.9627228525121555,1.0
12050,2,9,similarity,0.928125,1.0,0.928125,0.9627228525121555,1.0
12050,2,9,sampling,0.928125,1.0,0.928125,0.9627228525121555,1.0
12050,2,10,multidimensional_interestingness,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697,1.0
12050,2,10,random,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697,1.0
12050,2,10,clustering,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697,1.0
12050,2,10,frequency,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697,1.0
12050,2,10,similarity,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697,1.0
12050,2,10,sampling,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697,1.0
12050,2,11,multidimensional_interestingness,0.773851590106007,0.773851590106007,0.773851590106007,0.773851590106007,0.773851590106007
12050,2,11,random,0.7243816254416962,0.7243816254416962,0.7243816254416962,0.7243816254416962,0.7243816254416962
12050,2,11,clustering,0.7243816254416962,0.7243816254416962,0.7243816254416962,0.7243816254416962,0.7243816254416962
12050,2,11,frequency,0.7385159010600707,0.7385159010600707,0.7385159010600707,0.7385159010600707,0.7385159010600707
12050,2,11,similarity,0.7879858657243817,0.7879858657243817,0.7879858657243817,0.7879858657243817,0.7879858657243817
12050,2,11,sampling,0.7314487632508834,0.7314487632508834,0.7314487632508834,0.7314487632508834,0.7314487632508834
12050,2,12,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,2,12,random,0.0,0.0,0.0,0.0,0.0
12050,2,12,clustering,0.0,0.0,0.0,0.0,0.0
12050,2,12,frequency,0.0,0.0,0.0,0.0,0.0
12050,2,12,similarity,0.0,0.0,0.0,0.0,0.0
12050,2,12,sampling,0.0,0.0,0.0,0.0,0.0
12050,2,13,multidimensional_interestingness,0.6157205240174672,0.9964664310954063,0.6157205240174672,0.7611336032388664,0.9964664310954063
12050,2,13,random,0.6157205240174672,0.9964664310954063,0.6157205240174672,0.7611336032388664,0.9964664310954063
12050,2,13,clustering,0.6157205240174672,0.9964664310954063,0.6157205240174672,0.7611336032388664,0.9964664310954063
12050,2,13,frequency,0.6157205240174672,0.9964664310954063,0.6157205240174672,0.7611336032388664,0.9964664310954063
12050,2,13,similarity,0.6157205240174672,0.9964664310954063,0.6157205240174672,0.7611336032388664,0.9964664310954063
12050,2,13,sampling,0.6157205240174672,0.9964664310954063,0.6157205240174672,0.7611336032388664,0.9964664310954063
12050,2,14,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,2,14,random,0.0,0.0,0.0,0.0,0.0
12050,2,14,clustering,0.0,0.0,0.0,0.0,0.0
12050,2,14,frequency,0.0,0.0,0.0,0.0,0.0
12050,2,14,similarity,0.0,0.0,0.0,0.0,0.0
12050,2,14,sampling,0.0,0.0,0.0,0.0,0.0
12050,2,15,multidimensional_interestingness,0.746,0.8144104803493449,0.746,0.778705636743215,0.8144104803493449
12050,2,15,random,0.746,0.8144104803493449,0.746,0.778705636743215,0.8144104803493449
12050,2,15,clustering,0.746,0.8144104803493449,0.746,0.778705636743215,0.8144104803493449
12050,2,15,frequency,0.746,0.8144104803493449,0.746,0.778705636743215,0.8144104803493449
12050,2,15,similarity,0.746,0.8144104803493449,0.746,0.778705636743215,0.8144104803493449
12050,2,15,sampling,0.746,0.8144104803493449,0.746,0.778705636743215,0.8144104803493449
12050,2,16,multidimensional_interestingness,0.6862745098039216,0.6862745098039216,0.6862745098039216,0.6862745098039216,0.6862745098039216
12050,2,16,random,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313
12050,2,16,clustering,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313
12050,2,16,frequency,0.6862745098039216,0.6862745098039216,0.6862745098039216,0.6862745098039216,0.6862745098039216
12050,2,16,similarity,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313
12050,2,16,sampling,0.6862745098039216,0.6862745098039216,0.6862745098039216,0.6862745098039216,0.6862745098039216
12050,2,17,multidimensional_interestingness,0.5414012738853503,0.5414012738853503,0.5414012738853503,0.5414012738853503,0.5414012738853503
12050,2,17,random,0.5382165605095541,0.5382165605095541,0.5382165605095541,0.5382165605095541,0.5382165605095541
12050,2,17,clustering,0.49044585987261147,0.49044585987261147,0.49044585987261147,0.49044585987261147,0.49044585987261147
12050,2,17,frequency,0.535031847133758,0.535031847133758,0.535031847133758,0.535031847133758,0.535031847133758
12050,2,17,similarity,0.5509554140127388,0.5509554140127388,0.5509554140127388,0.5509554140127388,0.5509554140127388
12050,2,17,sampling,0.43630573248407645,0.43630573248407645,0.43630573248407645,0.43630573248407645,0.43630573248407645
12050,2,18,multidimensional_interestingness,0.4,0.4,0.4,0.4000000000000001,0.4
12050,2,18,random,0.2,0.2,0.2,0.20000000000000004,0.2
12050,2,18,clustering,0.2,0.2,0.2,0.20000000000000004,0.2
12050,2,18,frequency,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
12050,2,18,similarity,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667
12050,2,18,sampling,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333
12050,3,0,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,3,0,random,0.0,0.0,0.0,0.0,0.0
12050,3,0,clustering,0.0,0.0,0.0,0.0,0.0
12050,3,0,frequency,0.0,0.0,0.0,0.0,0.0
12050,3,0,similarity,0.0,0.0,0.0,0.0,0.0
12050,3,0,sampling,0.0,0.0,0.0,0.0,0.0
12050,3,1,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
12050,3,1,random,0.0,0.0,0.0,0.0,0.0
12050,3,1,clustering,0.0,0.0,0.0,0.0,0.0
12050,3,1,frequency,0.0,0.0,0.0,0.0,0.0
12050,3,1,similarity,0.0,0.0,0.0,0.0,0.0
12050,3,1,sampling,0.0,0.0,0.0,0.0,0.0
12050,3,2,multidimensional_interestingness,0.182,0.5723270440251572,0.182,0.2761760242792109,0.5723270440251572
12050,3,2,random,0.182,0.5723270440251572,0.182,0.2761760242792109,0.5723270440251572
12050,3,2,clustering,0.182,0.5723270440251572,0.182,0.2761760242792109,0.5723270440251572
12050,3,2,frequency,0.182,0.5723270440251572,0.182,0.2761760242792109,0.5723270440251572
12050,3,2,similarity,0.182,0.5723270440251572,0.182,0.2761760242792109,0.5723270440251572
12050,3,2,sampling,0.182,0.5723270440251572,0.182,0.2761760242792109,0.5723270440251572
12050,3,3,multidimensional_interestingness,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304
12050,3,3,random,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652
12050,3,3,clustering,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652
12050,3,3,frequency,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304
12050,3,3,similarity,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304
12050,3,3,sampling,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304
12050,3,4,multidimensional_interestingness,0.004,0.1111111111111111,0.004,0.007722007722007721,0.1111111111111111
12050,3,4,random,0.004,0.1111111111111111,0.004,0.007722007722007721,0.1111111111111111
12050,3,4,clustering,0.004,0.1111111111111111,0.004,0.007722007722007721,0.1111111111111111
