session_id,gap,query_number,recommender,accuracy,precision,recall,f1_score,overlap
11072,5,34,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,35,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,35,random,0.0,0.0,0.0,0.0,0.0
11072,5,35,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,35,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,35,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,35,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,36,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,36,random,0.0,0.0,0.0,0.0,0.0
11072,5,36,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,36,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,36,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,36,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,37,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,37,random,0.0,0.0,0.0,0.0,0.0
11072,5,37,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,37,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,37,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,37,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,38,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,38,random,0.0,0.0,0.0,0.0,0.0
11072,5,38,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,38,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,38,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,38,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,39,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,39,random,0.0,0.0,0.0,0.0,0.0
11072,5,39,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,39,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,39,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,39,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,40,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,40,random,0.0,0.0,0.0,0.0,0.0
11072,5,40,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,40,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,40,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,40,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,41,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,41,random,0.0,0.0,0.0,0.0,0.0
11072,5,41,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,41,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,41,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,41,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,42,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,42,random,0.0,0.0,0.0,0.0,0.0
11072,5,42,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,42,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,42,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,42,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,43,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,43,random,0.0,0.0,0.0,0.0,0.0
11072,5,43,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,43,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,43,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,43,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,44,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,44,random,0.0,0.0,0.0,0.0,0.0
11072,5,44,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,44,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,44,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,44,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,45,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,45,random,0.0,0.0,0.0,0.0,0.0
11072,5,45,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,45,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,45,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,45,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,46,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,46,random,0.0,0.0,0.0,0.0,0.0
11072,5,46,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,46,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,46,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,46,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,47,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,47,random,0.0,0.0,0.0,0.0,0.0
11072,5,47,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,47,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,47,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,47,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,48,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,48,random,0.0,0.0,0.0,0.0,0.0
11072,5,48,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,48,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,48,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,48,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,49,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,49,random,0.0,0.0,0.0,0.0,0.0
11072,5,49,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,49,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,49,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,49,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,50,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,50,random,0.0,0.0,0.0,0.0,0.0
11072,5,50,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,50,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,50,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,50,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,51,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,51,random,0.0,0.0,0.0,0.0,0.0
11072,5,51,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,51,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,51,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,51,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,52,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,52,random,0.0,0.0,0.0,0.0,0.0
11072,5,52,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,52,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,52,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,52,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,53,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,53,random,0.0,0.0,0.0,0.0,0.0
11072,5,53,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,53,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,53,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,53,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,54,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,54,random,0.0,0.0,0.0,0.0,0.0
11072,5,54,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,54,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,54,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,54,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,55,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,55,random,0.0,0.0,0.0,0.0,0.0
11072,5,55,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,55,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,55,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,55,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,56,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,56,random,0.0,0.0,0.0,0.0,0.0
11072,5,56,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,56,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,56,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,56,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,57,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,57,random,0.0,0.0,0.0,0.0,0.0
11072,5,57,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,57,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,57,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,57,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,58,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,58,random,0.0,0.0,0.0,0.0,0.0
11072,5,58,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,58,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,58,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,58,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,59,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,59,random,0.0,0.0,0.0,0.0,0.0
11072,5,59,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,59,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,59,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,59,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,60,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,60,random,0.0,0.0,0.0,0.0,0.0
11072,5,60,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,60,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,60,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,60,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,61,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,61,random,0.0,0.0,0.0,0.0,0.0
11072,5,61,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,61,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,61,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,61,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,62,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,62,random,0.0,0.0,0.0,0.0,0.0
11072,5,62,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,62,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,62,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,62,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,63,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,63,random,0.0,0.0,0.0,0.0,0.0
11072,5,63,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,63,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,63,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,63,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,64,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,64,random,0.0,0.0,0.0,0.0,0.0
11072,5,64,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,64,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,64,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,64,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,65,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,65,random,0.0,0.0,0.0,0.0,0.0
11072,5,65,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,65,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,65,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,65,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,66,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,66,random,0.0,0.0,0.0,0.0,0.0
11072,5,66,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,66,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,66,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,66,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,67,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,67,random,1.0,1.0,1.0,1.0,1.0
11072,5,67,clustering,1.0,1.0,1.0,1.0,1.0
11072,5,67,frequency,1.0,1.0,1.0,1.0,1.0
11072,5,67,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,67,sampling,1.0,1.0,1.0,1.0,1.0
11072,5,68,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,68,random,0.0,0.0,0.0,0.0,0.0
11072,5,68,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,68,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,68,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,68,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,69,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,69,random,0.0,0.0,0.0,0.0,0.0
11072,5,69,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,69,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,69,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,69,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,70,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,70,random,0.0,0.0,0.0,0.0,0.0
11072,5,70,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,70,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,70,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,70,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,71,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,71,random,1.0,1.0,1.0,1.0,1.0
11072,5,71,clustering,1.0,1.0,1.0,1.0,1.0
11072,5,71,frequency,1.0,1.0,1.0,1.0,1.0
11072,5,71,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,71,sampling,1.0,1.0,1.0,1.0,1.0
11072,5,72,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,72,random,0.0,0.0,0.0,0.0,0.0
11072,5,72,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,72,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,72,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,72,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,73,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,73,random,0.0,0.0,0.0,0.0,0.0
11072,5,73,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,73,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,73,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,73,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,74,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,74,random,0.0,0.0,0.0,0.0,0.0
11072,5,74,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,74,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,74,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,74,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,75,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,75,random,0.0,0.0,0.0,0.0,0.0
11072,5,75,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,75,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,75,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,75,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,76,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,76,random,0.0,0.0,0.0,0.0,0.0
11072,5,76,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,76,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,76,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,76,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,77,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,77,random,0.0,0.0,0.0,0.0,0.0
11072,5,77,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,77,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,77,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,77,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,78,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,78,random,0.0,0.0,0.0,0.0,0.0
11072,5,78,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,78,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,78,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,78,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,79,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,79,random,0.0,0.0,0.0,0.0,0.0
11072,5,79,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,79,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,79,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,79,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,80,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,80,random,1.0,1.0,1.0,1.0,1.0
11072,5,80,clustering,1.0,1.0,1.0,1.0,1.0
11072,5,80,frequency,1.0,1.0,1.0,1.0,1.0
11072,5,80,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,80,sampling,1.0,1.0,1.0,1.0,1.0
11072,5,81,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,81,random,0.0,0.0,0.0,0.0,0.0
11072,5,81,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,81,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,81,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,81,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,82,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,82,random,0.0,0.0,0.0,0.0,0.0
11072,5,82,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,82,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,82,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,82,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,83,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,83,random,0.0,0.0,0.0,0.0,0.0
11072,5,83,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,83,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,83,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,83,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,84,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,84,random,0.0,0.0,0.0,0.0,0.0
11072,5,84,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,84,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,84,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,84,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,85,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,85,random,0.0,0.0,0.0,0.0,0.0
11072,5,85,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,85,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,85,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,85,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,86,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,86,random,1.0,1.0,1.0,1.0,1.0
11072,5,86,clustering,1.0,1.0,1.0,1.0,1.0
11072,5,86,frequency,1.0,1.0,1.0,1.0,1.0
11072,5,86,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,86,sampling,1.0,1.0,1.0,1.0,1.0
11072,5,87,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,87,random,0.0,0.0,0.0,0.0,0.0
11072,5,87,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,87,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,87,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,87,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,88,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,88,random,1.0,1.0,1.0,1.0,1.0
11072,5,88,clustering,1.0,1.0,1.0,1.0,1.0
11072,5,88,frequency,1.0,1.0,1.0,1.0,1.0
11072,5,88,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,88,sampling,1.0,1.0,1.0,1.0,1.0
11072,5,89,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,89,random,1.0,1.0,1.0,1.0,1.0
11072,5,89,clustering,1.0,1.0,1.0,1.0,1.0
11072,5,89,frequency,1.0,1.0,1.0,1.0,1.0
11072,5,89,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,89,sampling,1.0,1.0,1.0,1.0,1.0
11072,5,90,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,90,random,0.0,0.0,0.0,0.0,0.0
11072,5,90,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,90,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,90,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,90,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,91,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,91,random,0.0,0.0,0.0,0.0,0.0
11072,5,91,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,91,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,91,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,91,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,92,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,92,random,0.0,0.0,0.0,0.0,0.0
11072,5,92,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,92,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,92,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,92,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,93,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,93,random,0.0,0.0,0.0,0.0,0.0
11072,5,93,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,93,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,93,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,93,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,94,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,94,random,0.0,0.0,0.0,0.0,0.0
11072,5,94,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,94,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,94,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,94,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,95,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,95,random,0.0,0.0,0.0,0.0,0.0
11072,5,95,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,95,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,95,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,95,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,96,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,96,random,0.0,0.0,0.0,0.0,0.0
11072,5,96,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,96,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,96,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,96,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,97,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,97,random,0.0,0.0,0.0,0.0,0.0
11072,5,97,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,97,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,97,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,97,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,98,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,98,random,0.0,0.0,0.0,0.0,0.0
11072,5,98,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,98,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,98,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,98,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,99,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,99,random,1.0,1.0,1.0,1.0,1.0
11072,5,99,clustering,1.0,1.0,1.0,1.0,1.0
11072,5,99,frequency,1.0,1.0,1.0,1.0,1.0
11072,5,99,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,99,sampling,1.0,1.0,1.0,1.0,1.0
11072,5,100,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,100,random,0.0,0.0,0.0,0.0,0.0
11072,5,100,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,100,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,100,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,100,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,101,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,101,random,0.0,0.0,0.0,0.0,0.0
11072,5,101,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,101,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,101,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,101,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,102,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,102,random,0.0,0.0,0.0,0.0,0.0
11072,5,102,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,102,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,102,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,102,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,103,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,103,random,1.0,1.0,1.0,1.0,1.0
11072,5,103,clustering,1.0,1.0,1.0,1.0,1.0
11072,5,103,frequency,1.0,1.0,1.0,1.0,1.0
11072,5,103,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,103,sampling,1.0,1.0,1.0,1.0,1.0
11072,5,104,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,104,random,0.0,0.0,0.0,0.0,0.0
11072,5,104,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,104,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,104,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,104,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,105,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,105,random,0.0,0.0,0.0,0.0,0.0
11072,5,105,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,105,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,105,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,105,sampling,0.0,0.0,0.0,0.0,0.0
11072,5,106,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,5,106,random,0.0,0.0,0.0,0.0,0.0
11072,5,106,clustering,0.0,0.0,0.0,0.0,0.0
11072,5,106,frequency,0.0,0.0,0.0,0.0,0.0
11072,5,106,similarity,0.0,0.0,0.0,0.0,0.0
11072,5,106,sampling,0.0,0.0,0.0,0.0,0.0
11072,10,0,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11072,10,0,random,0.0,0.0,0.0,0.0,0.0
11072,10,0,clustering,0.0,0.0,0.0,0.0,0.0
11072,10,0,frequency,0.0,0.0,0.0,0.0,0.0
11072,10,0,similarity,0.0,0.0,0.0,0.0,0.0
